end_of_interval	NSA
2014-04-30 00:00:00	0.12115694         
2014-04-30 01:00:00	0.12159835         
2014-04-30 02:00:00	0.12206572         
2014-04-30 03:00:00	0.12279274         
2014-04-30 04:00:00	0.12344187         
2014-04-30 05:00:00	0.12411696         
2014-04-30 06:00:00	0.12453240         
2014-04-30 07:00:00	0.12461029         
2014-04-30 08:00:00	0.12510363         
2014-04-30 09:00:00	0.12468819         
2014-04-30 10:00:00	0.12346783         
2014-04-30 11:00:00	0.12351976         
2014-04-30 12:00:00	0.12224747         
2014-04-30 13:00:00	0.12152045         
2014-04-30 14:00:00	0.12144256         
2014-04-30 15:00:00	0.12172817         
2014-04-30 16:00:00	0.12131273         
2014-04-30 17:00:00	0.12120887         
2014-04-30 18:00:00	0.12084536         
2014-04-30 19:00:00	0.11983272         
2014-04-30 20:00:00	0.11926149         
2014-04-30 21:00:00	0.11936535         
2014-04-30 22:00:00	0.11988465         
2014-04-30 23:00:00	0.12066360         
2014-05-01 00:00:00	0.12139063         
2014-05-01 01:00:00	0.12222151         
2014-05-01 02:00:00	0.12328608         
2014-05-01 03:00:00	0.12414292         
2014-05-01 04:00:00	0.12468819         
2014-05-01 05:00:00	0.12546714         
2014-05-01 06:00:00	0.12601241         
2014-05-01 07:00:00	0.12650574         
2014-05-01 08:00:00	0.12588258         
2014-05-01 09:00:00	0.12585662         
2014-05-01 10:00:00	0.12510363         
2014-05-01 11:00:00	0.12525942         
2014-05-01 12:00:00	0.12372748         
2014-05-01 13:00:00	0.12110501         
2014-05-01 14:00:00	0.12055974         
2014-05-01 15:00:00	0.12084536         
2014-05-01 16:00:00	0.12027413         
2014-05-01 17:00:00	0.12045588         
2014-05-01 18:00:00	0.12024816         
2014-05-01 19:00:00	0.11884605         
2014-05-01 20:00:00	0.11835271         
2014-05-01 21:00:00	0.11830078         
2014-05-01 22:00:00	0.11861236         
2014-05-01 23:00:00	0.11910570         
2014-05-02 00:00:00	0.11975483         
2014-05-02 01:00:00	0.12050781         
2014-05-02 02:00:00	0.12133869         
2014-05-02 03:00:00	0.12227344         
2014-05-02 04:00:00	0.12305239         
2014-05-02 05:00:00	0.12359766         
2014-05-02 06:00:00	0.12377941         
2014-05-02 07:00:00	0.12398713         
2014-05-02 08:00:00	0.12479205         
2014-05-02 09:00:00	0.12736259         
2014-05-02 10:00:00	0.12609030         
2014-05-02 11:00:00	0.12609030         
2014-05-02 12:00:00	0.12583065         
2014-05-02 13:00:00	0.12450643         
2014-05-02 14:00:00	0.12393520         
2014-05-02 15:00:00	0.12453240         
2014-05-02 16:00:00	0.12419485         
2014-05-02 17:00:00	0.12424678         
2014-05-02 18:00:00	0.12442854         
2014-05-02 19:00:00	0.12310432         
2014-05-02 20:00:00	0.12229940         
2014-05-02 21:00:00	0.12193589         
2014-05-02 22:00:00	0.12167624         
2014-05-02 23:00:00	0.12152045         
2014-05-03 00:00:00	0.12152045         
2014-05-03 01:00:00	0.12175414         
2014-05-03 02:00:00	0.12224747         
2014-05-03 03:00:00	0.12266291         
2014-05-03 04:00:00	0.12294853         
2014-05-03 05:00:00	0.12323415         
2014-05-03 06:00:00	0.12357169         
2014-05-03 07:00:00	0.12419485         
2014-05-03 08:00:00	0.12468819         
2014-05-03 09:00:00	0.12474012         
2014-05-03 10:00:00	0.12401310         
2014-05-03 11:00:00	0.12461029         
2014-05-03 12:00:00	0.12385731         
2014-05-03 13:00:00	0.12172817         
2014-05-03 14:00:00	0.12113097         
2014-05-03 15:00:00	0.12178010         
2014-05-03 16:00:00	0.12144256         
2014-05-03 17:00:00	0.12175414         
2014-05-03 18:00:00	0.12198782         
2014-05-03 19:00:00	0.12048185         
2014-05-03 20:00:00	0.11967693         
2014-05-03 21:00:00	0.11939131         
2014-05-03 22:00:00	0.11931342         
2014-05-03 23:00:00	0.11936535         
2014-05-04 00:00:00	0.11957307         
2014-05-04 01:00:00	0.11980676         
2014-05-04 02:00:00	0.12019623         
2014-05-04 03:00:00	0.12061167         
2014-05-04 04:00:00	0.12110501         
2014-05-04 05:00:00	0.12165028         
2014-05-04 06:00:00	0.12198782         
2014-05-04 07:00:00	0.12245519         
2014-05-04 08:00:00	0.12370152         
2014-05-04 09:00:00	0.12549311         
2014-05-04 10:00:00	0.12746645         
2014-05-04 11:00:00	0.12821944         
2014-05-04 12:00:00	0.12757031         
2014-05-04 13:00:00	0.12525942         
2014-05-04 14:00:00	0.12499977         
2014-05-04 15:00:00	0.12567486         
2014-05-04 16:00:00	0.12531135         
2014-05-04 17:00:00	0.12538925         
2014-05-04 18:00:00	0.12536328         
2014-05-04 19:00:00	0.12409099         
2014-05-04 20:00:00	0.12320818         
2014-05-04 21:00:00	0.12274081         
2014-05-04 22:00:00	0.12250712         
2014-05-04 23:00:00	0.12224747         
2014-05-05 00:00:00	0.12222151         
2014-05-05 01:00:00	0.12219554         
2014-05-05 02:00:00	0.12237730         
2014-05-05 03:00:00	0.12263695         
2014-05-05 04:00:00	0.12300046         
2014-05-05 05:00:00	0.12320818         
2014-05-05 06:00:00	0.12359766         
2014-05-05 07:00:00	0.12455836         
2014-05-05 08:00:00	0.12520749         
2014-05-05 09:00:00	0.12533732         
2014-05-05 10:00:00	0.12481801         
2014-05-05 11:00:00	0.12554504         
2014-05-05 12:00:00	0.12502574         
2014-05-05 13:00:00	0.12276677         
2014-05-05 14:00:00	0.12242923         
2014-05-05 15:00:00	0.12279274         
2014-05-05 16:00:00	0.12229940         
2014-05-05 17:00:00	0.12255905         
2014-05-05 18:00:00	0.12229940         
2014-05-05 19:00:00	0.12089729         
2014-05-05 20:00:00	0.12014430         
2014-05-05 21:00:00	0.11980676         
2014-05-05 22:00:00	0.11957307         
2014-05-05 23:00:00	0.11936535         
2014-05-06 00:00:00	0.11949517         
2014-05-06 01:00:00	0.11952114         
2014-05-06 02:00:00	0.11972886         
2014-05-06 03:00:00	0.12001448         
2014-05-06 04:00:00	0.12040395         
2014-05-06 05:00:00	0.12107904         
2014-05-06 06:00:00	0.12188396         
2014-05-06 07:00:00	0.12281870         
2014-05-06 08:00:00	0.12372748         
2014-05-06 09:00:00	0.12427275         
2014-05-06 10:00:00	0.12372748         
2014-05-06 11:00:00	0.12323415         
2014-05-06 12:00:00	0.12341590         
2014-05-06 13:00:00	0.12045588         
2014-05-06 14:00:00	0.11980676         
2014-05-06 15:00:00	0.12019623         
2014-05-06 16:00:00	0.11941728         
2014-05-06 17:00:00	0.11923552         
2014-05-06 18:00:00	0.11920956         
2014-05-06 19:00:00	0.11798920         
2014-05-06 20:00:00	0.11721025         
2014-05-06 21:00:00	0.11695060         
2014-05-06 22:00:00	0.11682077         
2014-05-06 23:00:00	0.11687270         
2014-05-07 00:00:00	0.11692463         
2014-05-07 01:00:00	0.11692463         
2014-05-07 02:00:00	0.11695060         
2014-05-07 03:00:00	0.11710639         
2014-05-07 04:00:00	0.11731411         
2014-05-07 05:00:00	0.11752183         
2014-05-07 06:00:00	0.11804113         
2014-05-07 07:00:00	0.11861236         
2014-05-07 08:00:00	0.11915763         
2014-05-07 09:00:00	0.11926149         
2014-05-07 10:00:00	0.11902780         
2014-05-07 11:00:00	0.11869026         
2014-05-07 12:00:00	0.11822289         
2014-05-07 13:00:00	0.11721025         
2014-05-07 14:00:00	0.11645726         
2014-05-07 15:00:00	0.11682077         
2014-05-07 16:00:00	0.11627551         
2014-05-07 17:00:00	0.11640533         
2014-05-07 18:00:00	0.11622358         
2014-05-07 19:00:00	0.11489936         
2014-05-07 20:00:00	0.11430216         
2014-05-07 21:00:00	0.11404251         
2014-05-07 22:00:00	0.11391268         
2014-05-07 23:00:00	0.11375689         
2014-05-08 00:00:00	0.11373093         
2014-05-08 01:00:00	0.11383479         
2014-05-08 02:00:00	0.11396461         
2014-05-08 03:00:00	0.11422426         
2014-05-08 04:00:00	0.11456181         
2014-05-08 05:00:00	0.11489936         
2014-05-08 06:00:00	0.11539269         
2014-05-08 07:00:00	0.11593796         
2014-05-08 08:00:00	0.11658709         
2014-05-08 09:00:00	0.11674288         
2014-05-08 10:00:00	0.11643130         
2014-05-08 11:00:00	0.11710639         
2014-05-08 12:00:00	0.11728814         
2014-05-08 13:00:00	0.11521094         
2014-05-08 14:00:00	0.11526287         
2014-05-08 15:00:00	0.11578217         
2014-05-08 16:00:00	0.11526287         
2014-05-08 17:00:00	0.11570427         
2014-05-08 18:00:00	0.11547059         
2014-05-08 19:00:00	0.11406847         
2014-05-08 20:00:00	0.11341935         
2014-05-08 21:00:00	0.11313373         
2014-05-08 22:00:00	0.11297794         
2014-05-08 23:00:00	0.11287408         
2014-05-09 00:00:00	0.11282215         
2014-05-09 01:00:00	0.11279619         
2014-05-09 02:00:00	0.11279619         
2014-05-09 03:00:00	0.11287408         
2014-05-09 04:00:00	0.11300391         
2014-05-09 05:00:00	0.11308180         
2014-05-09 06:00:00	0.11321163         
2014-05-09 07:00:00	0.11334145         
2014-05-09 08:00:00	0.11354917         
2014-05-09 09:00:00	0.11388672         
2014-05-09 10:00:00	0.11367900         
2014-05-09 11:00:00	0.11458778         
2014-05-09 12:00:00	0.11528883         
2014-05-09 13:00:00	0.11370496         
2014-05-09 14:00:00	0.04921466         
2014-05-09 15:00:00	0.10578562         
2014-05-09 16:00:00	0.10659053         
2014-05-09 17:00:00	0.10640878         
2014-05-09 18:00:00	0.10718773         
2014-05-09 19:00:00	0.10726563         
2014-05-09 20:00:00	0.10607123         
2014-05-09 21:00:00	0.10531824         
2014-05-09 22:00:00	0.10500666         
2014-05-09 23:00:00	0.10461719         
2014-05-10 00:00:00	0.10427964         
2014-05-10 01:00:00	0.10396806         
2014-05-10 02:00:00	0.10373438         
2014-05-10 03:00:00	0.10355262         
2014-05-10 04:00:00	0.10352665         
2014-05-10 05:00:00	0.10352665         
2014-05-10 06:00:00	0.10363051         
2014-05-10 07:00:00	0.10386420         
2014-05-10 08:00:00	0.10420175         
2014-05-10 09:00:00	0.10466912         
2014-05-10 10:00:00	0.10513649         
2014-05-10 11:00:00	0.10505859         
2014-05-10 12:00:00	0.10620106         
2014-05-10 13:00:00	0.10757721         
2014-05-10 14:00:00	0.10617509         
2014-05-10 15:00:00	0.10648667         
2014-05-10 16:00:00	0.10690211         
2014-05-10 17:00:00	0.10651264         
2014-05-10 18:00:00	0.10705790         
2014-05-10 19:00:00	0.10656457         
2014-05-10 20:00:00	0.10544807         
2014-05-10 21:00:00	0.10469508         
2014-05-10 22:00:00	0.10430561         
2014-05-10 23:00:00	0.10401999         
2014-05-11 00:00:00	0.10386420         
2014-05-11 01:00:00	0.10383824         
2014-05-11 02:00:00	0.10365648         
2014-05-11 03:00:00	0.10355262         
2014-05-11 04:00:00	0.10355262         
2014-05-11 05:00:00	0.10357858         
2014-05-11 06:00:00	0.10363051         
2014-05-11 07:00:00	0.10389017         
2014-05-11 08:00:00	0.10438350         
2014-05-11 09:00:00	0.10479894         
2014-05-11 10:00:00	0.10529228         
2014-05-11 11:00:00	0.10505859         
2014-05-11 12:00:00	0.10604527         
2014-05-11 13:00:00	0.10742142         
2014-05-11 14:00:00	0.10583755         
2014-05-11 15:00:00	0.10583755         
2014-05-11 16:00:00	0.10614913         
2014-05-11 17:00:00	0.10568176         
2014-05-11 18:00:00	0.10643474         
2014-05-11 19:00:00	0.10612316         
2014-05-11 20:00:00	0.10485087         
2014-05-11 21:00:00	0.10391613         
2014-05-11 22:00:00	0.10339683         
2014-05-11 23:00:00	0.10316314         
2014-05-12 00:00:00	0.10295542         
2014-05-12 01:00:00	0.10279963         
2014-05-12 02:00:00	0.10272174         
2014-05-12 03:00:00	0.10259191         
2014-05-12 04:00:00	0.10261788         
2014-05-12 05:00:00	0.10279963         
2014-05-12 06:00:00	0.10321507         
2014-05-12 07:00:00	0.10394210         
2014-05-12 08:00:00	0.10477298         
2014-05-12 09:00:00	0.10578562         
2014-05-12 10:00:00	0.10625299         
2014-05-12 11:00:00	0.10581158         
2014-05-12 12:00:00	0.10666843         
2014-05-12 13:00:00	0.10781089         
2014-05-12 14:00:00	0.10581158         
2014-05-12 15:00:00	0.10583755         
2014-05-12 16:00:00	0.10594141         
2014-05-12 17:00:00	0.10539614         
2014-05-12 18:00:00	0.10594141         
2014-05-12 19:00:00	0.10550000         
2014-05-12 20:00:00	0.10414982         
2014-05-12 21:00:00	0.10308525         
2014-05-12 22:00:00	0.10253998         
2014-05-12 23:00:00	0.10217647         
2014-05-13 00:00:00	0.10183892         
2014-05-13 01:00:00	0.10163120         
2014-05-13 02:00:00	0.10155331         
2014-05-13 03:00:00	0.10157927         
2014-05-13 04:00:00	0.10176103         
2014-05-13 05:00:00	0.10202068         
2014-05-13 06:00:00	0.10220244         
2014-05-13 07:00:00	0.10261788         
2014-05-13 08:00:00	0.10324104         
2014-05-13 09:00:00	0.10389017         
2014-05-13 10:00:00	0.10461719         
2014-05-13 11:00:00	0.10446140         
2014-05-13 12:00:00	0.10534421         
2014-05-13 13:00:00	0.10659053         
2014-05-13 14:00:00	0.10464315         
2014-05-13 15:00:00	0.10438350         
2014-05-13 16:00:00	0.10459122         
2014-05-13 17:00:00	0.10404596         
2014-05-13 18:00:00	0.10505859         
2014-05-13 19:00:00	0.10472105         
2014-05-13 20:00:00	0.10360455         
2014-05-13 21:00:00	0.10228033         
2014-05-13 22:00:00	0.10176103         
2014-05-13 23:00:00	0.10118980         
2014-05-14 00:00:00	0.10080032         
2014-05-14 01:00:00	0.10051471         
2014-05-14 02:00:00	0.10041085         
2014-05-14 03:00:00	0.10043681         
2014-05-14 04:00:00	0.10048874         
2014-05-14 05:00:00	0.10046278         
2014-05-14 06:00:00	0.10041085         
2014-05-14 07:00:00	0.10051471         
2014-05-14 08:00:00	0.10054067         
2014-05-14 09:00:00	0.10093015         
2014-05-14 10:00:00	0.10157927         
2014-05-14 11:00:00	0.10160524         
2014-05-14 12:00:00	0.10303332         
2014-05-14 13:00:00	0.10526631         
2014-05-14 14:00:00	0.10352665         
2014-05-14 15:00:00	0.10337086         
2014-05-14 16:00:00	0.10360455         
2014-05-14 17:00:00	0.10305928         
2014-05-14 18:00:00	0.10394210         
2014-05-14 19:00:00	0.10612316         
2014-05-14 20:00:00	0.10614913         
2014-05-14 21:00:00	0.10503263         
2014-05-14 22:00:00	0.10461719         
2014-05-14 23:00:00	0.10446140         
2014-05-15 00:00:00	0.10422771         
2014-05-15 01:00:00	0.10373438         
2014-05-15 02:00:00	0.10318911         
2014-05-15 03:00:00	0.10287753         
2014-05-15 04:00:00	0.10272174         
2014-05-15 05:00:00	0.10261788         
2014-05-15 06:00:00	0.10259191         
2014-05-15 07:00:00	0.10261788         
2014-05-15 08:00:00	0.10285156         
2014-05-15 09:00:00	0.10334490         
2014-05-15 10:00:00	0.10420175         
2014-05-15 11:00:00	0.10435754         
2014-05-15 12:00:00	0.10552597         
2014-05-15 13:00:00	0.10786282         
2014-05-15 14:00:00	0.10617509         
2014-05-15 15:00:00	0.10581158         
2014-05-15 16:00:00	0.10596737         
2014-05-15 17:00:00	0.10537017         
2014-05-15 18:00:00	0.10573369         
2014-05-15 19:00:00	0.10539614         
2014-05-15 20:00:00	0.10376034         
2014-05-15 21:00:00	0.10274770         
2014-05-15 22:00:00	0.10220244         
2014-05-15 23:00:00	0.10183892         
2014-05-16 00:00:00	0.10157927         
2014-05-16 01:00:00	0.10152734         
2014-05-16 02:00:00	0.10157927         
2014-05-16 03:00:00	0.10144945         
2014-05-16 04:00:00	0.10139752         
2014-05-16 05:00:00	0.10126769         
2014-05-16 06:00:00	0.10124173         
2014-05-16 07:00:00	0.10124173         
2014-05-16 08:00:00	0.10160524         
2014-05-16 09:00:00	0.10168313         
2014-05-16 10:00:00	0.21099609         
2014-05-16 11:00:00	0.20299885         
2014-05-16 12:00:00	0.15859858         
2014-05-16 13:00:00	0.14644692         
2014-05-16 14:00:00	0.14063074         
2014-05-16 15:00:00	0.13767073         
2014-05-16 16:00:00	0.13580124         
2014-05-16 17:00:00	0.13375000         
2014-05-16 18:00:00	0.13229596         
2014-05-16 19:00:00	0.13086788         
2014-05-16 20:00:00	0.12985524         
2014-05-16 21:00:00	0.12842716         
2014-05-16 22:00:00	0.12757031         
2014-05-16 23:00:00	0.12699908         
2014-05-17 00:00:00	0.12705101         
2014-05-17 01:00:00	0.12733663         
2014-05-17 02:00:00	0.12785593         
2014-05-17 03:00:00	0.12850506         
2014-05-17 04:00:00	0.12897243         
2014-05-17 05:00:00	0.12907629         
2014-05-17 06:00:00	0.12930997         
2014-05-17 07:00:00	0.12956962         
2014-05-17 08:00:00	0.13016682         
2014-05-17 09:00:00	0.13053033         
2014-05-17 10:00:00	0.12975138         
2014-05-17 11:00:00	0.12782996         
2014-05-17 12:00:00	0.12702505         
2014-05-17 13:00:00	0.12684329         
2014-05-17 14:00:00	0.12476608         
2014-05-17 15:00:00	0.12416889         
2014-05-17 16:00:00	0.12388327         
2014-05-17 17:00:00	0.12289660         
2014-05-17 18:00:00	0.12258502         
2014-05-17 19:00:00	0.12203975         
2014-05-17 20:00:00	0.12071553         
2014-05-17 21:00:00	0.11936535         
2014-05-17 22:00:00	0.11876815         
2014-05-17 23:00:00	0.11845657         
2014-05-18 00:00:00	0.11840464         
2014-05-18 01:00:00	0.11874219         
2014-05-18 02:00:00	0.11913166         
2014-05-18 03:00:00	0.11972886         
2014-05-18 04:00:00	0.12027413         
2014-05-18 05:00:00	0.12045588         
2014-05-18 06:00:00	0.12079343         
2014-05-18 07:00:00	0.12102711         
2014-05-18 08:00:00	0.12133869         
2014-05-18 09:00:00	0.12175414         
2014-05-18 10:00:00	0.12157238         
2014-05-18 11:00:00	0.12009237         
2014-05-18 12:00:00	0.11991062         
2014-05-18 13:00:00	0.11983272         
2014-05-18 14:00:00	0.11772955         
2014-05-18 15:00:00	0.11754779         
2014-05-18 16:00:00	0.11705446         
2014-05-18 17:00:00	0.11643130         
2014-05-18 18:00:00	0.11653516         
2014-05-18 19:00:00	0.11570427         
2014-05-18 20:00:00	0.11450988         
2014-05-18 21:00:00	0.11339338         
2014-05-18 22:00:00	0.11292601         
2014-05-18 23:00:00	0.11269233         
2014-05-19 00:00:00	0.11277022         
2014-05-19 01:00:00	0.11240671         
2014-05-19 02:00:00	0.11284812         
2014-05-19 03:00:00	0.11323759         
2014-05-19 04:00:00	0.11378286         
2014-05-19 05:00:00	0.11432813         
2014-05-19 06:00:00	0.11450988         
2014-05-19 07:00:00	0.11438006         
2014-05-19 08:00:00	0.11427619         
2014-05-19 09:00:00	0.11450988         
2014-05-19 10:00:00	0.11443199         
2014-05-19 11:00:00	0.11378286         
2014-05-19 12:00:00	0.11328952         
2014-05-19 13:00:00	0.11328952         
2014-05-19 14:00:00	0.11209513         
2014-05-19 15:00:00	0.11095267         
2014-05-19 16:00:00	0.11032950         
2014-05-19 17:00:00	0.11045933         
2014-05-19 18:00:00	0.11053722         
2014-05-19 19:00:00	0.11014775         
2014-05-19 20:00:00	0.10996599         
2014-05-19 21:00:00	0.11006985         
2014-05-19 22:00:00	0.10794072         
2014-05-19 23:00:00	0.10744738         
2014-05-20 00:00:00	0.10783686         
2014-05-20 01:00:00	0.10884949         
2014-05-20 02:00:00	0.10965441         
2014-05-20 03:00:00	0.11001792         
2014-05-20 04:00:00	0.11092670         
2014-05-20 05:00:00	0.11165372         
2014-05-20 06:00:00	0.11222495         
2014-05-20 07:00:00	0.11269233         
2014-05-20 08:00:00	0.11331549         
2014-05-20 09:00:00	0.11349724         
2014-05-20 10:00:00	0.11362707         
2014-05-20 11:00:00	0.11321163         
2014-05-20 12:00:00	0.11253653         
2014-05-20 13:00:00	0.11409444         
2014-05-20 14:00:00	0.11534076         
2014-05-20 15:00:00	0.11575620         
2014-05-20 16:00:00	0.11544462         
2014-05-20 17:00:00	0.11479550         
2014-05-20 18:00:00	0.11378286         
2014-05-20 19:00:00	0.11347128         
2014-05-20 20:00:00	0.12847909         
2014-05-20 21:00:00	0.16833548         
2014-05-20 22:00:00	0.20782835         
2014-05-20 23:00:00	0.16758249         
2014-05-21 00:00:00	0.16384352         
2014-05-21 01:00:00	0.16080561         
2014-05-21 02:00:00	0.15301608         
2014-05-21 03:00:00	0.14831641         
2014-05-21 04:00:00	0.14533042         
2014-05-21 05:00:00	0.14322725         
2014-05-21 06:00:00	0.14187707         
2014-05-21 07:00:00	0.14112408         
2014-05-21 08:00:00	0.14011144         
2014-05-21 09:00:00	0.13964407         
2014-05-21 10:00:00	0.13946232         
2014-05-21 11:00:00	0.13852757         
2014-05-21 12:00:00	0.15771576         
2014-05-21 13:00:00	0.17438534         
2014-05-21 14:00:00	0.23036604         
2014-05-21 15:00:00	0.18744577         
2014-05-21 16:00:00	0.17124357         
2014-05-21 17:00:00	0.15958525         
2014-05-21 18:00:00	0.15436627         
2014-05-21 19:00:00	0.15003010         
2014-05-21 20:00:00	0.14761535         
2014-05-21 21:00:00	0.14590165         
2014-05-21 22:00:00	0.14488902         
2014-05-21 23:00:00	0.14444761         
2014-05-22 00:00:00	0.14400620         
2014-05-22 01:00:00	0.14385041         
2014-05-22 02:00:00	0.14366866         
2014-05-22 03:00:00	0.14330515         
2014-05-22 04:00:00	0.14327918         
2014-05-22 05:00:00	0.14307146         
2014-05-22 06:00:00	0.14330515         
2014-05-22 07:00:00	0.14343497         
2014-05-22 08:00:00	0.14353883         
2014-05-22 09:00:00	0.14348690         
2014-05-22 10:00:00	0.14361673         
2014-05-22 11:00:00	0.14286374         
2014-05-22 12:00:00	0.14224058         
2014-05-22 13:00:00	0.14153952         
2014-05-22 14:00:00	0.13992969         
2014-05-22 15:00:00	0.13886512         
2014-05-22 16:00:00	0.13813810         
2014-05-22 17:00:00	0.13777459         
2014-05-22 18:00:00	0.15421048         
2014-05-22 19:00:00	0.16314246         
2014-05-22 20:00:00	0.15579435         
2014-05-22 21:00:00	0.15195152         
2014-05-22 22:00:00	0.14969256         
2014-05-22 23:00:00	0.14818658         
2014-05-23 00:00:00	0.14725184         
2014-05-23 01:00:00	0.14655078         
2014-05-23 02:00:00	0.14621324         
2014-05-23 03:00:00	0.14574586         
2014-05-23 04:00:00	0.14535639         
2014-05-23 05:00:00	0.14538235         
2014-05-23 06:00:00	0.14525253         
2014-05-23 07:00:00	0.14514867         
2014-05-23 08:00:00	0.14509674         
2014-05-23 09:00:00	0.14514867         
2014-05-23 10:00:00	0.14478516         
2014-05-23 11:00:00	0.14439568         
2014-05-23 12:00:00	0.14385041         
2014-05-23 13:00:00	0.14325322         
2014-05-23 14:00:00	0.14208479         
2014-05-23 15:00:00	0.14104619         
2014-05-23 16:00:00	0.14029320         
2014-05-23 17:00:00	0.13946232         
2014-05-23 18:00:00	0.13870933         
2014-05-23 19:00:00	0.13842371         
2014-05-23 20:00:00	0.13759283         
2014-05-23 21:00:00	0.13715142         
2014-05-23 22:00:00	0.13728125         
2014-05-23 23:00:00	0.13764476         
2014-05-24 00:00:00	0.13808617         
2014-05-24 01:00:00	0.13863143         
2014-05-24 02:00:00	0.13933249         
2014-05-24 03:00:00	0.13992969         
2014-05-24 04:00:00	0.14042302         
2014-05-24 05:00:00	0.14063074         
2014-05-24 06:00:00	0.14065671         
2014-05-24 07:00:00	0.14122794         
2014-05-24 08:00:00	0.14166935         
2014-05-24 09:00:00	0.14211075         
2014-05-24 10:00:00	0.14231847         
2014-05-24 11:00:00	0.14112408         
2014-05-24 12:00:00	0.14024127         
2014-05-24 13:00:00	0.13933249         
2014-05-24 14:00:00	0.13702160         
2014-05-24 15:00:00	0.13600896         
2014-05-24 16:00:00	0.13515211         
2014-05-24 17:00:00	0.13426930         
2014-05-24 18:00:00	0.13419141         
2014-05-24 19:00:00	0.13325666         
2014-05-24 20:00:00	0.13252964         
2014-05-24 21:00:00	0.13180262         
2014-05-24 22:00:00	0.13185455         
2014-05-24 23:00:00	0.13224403         
2014-05-25 00:00:00	0.13268543         
2014-05-25 01:00:00	0.13317877         
2014-05-25 02:00:00	0.13369807         
2014-05-25 03:00:00	0.13424334         
2014-05-25 04:00:00	0.13471071         
2014-05-25 05:00:00	0.13525597         
2014-05-25 06:00:00	0.13585317         
2014-05-25 07:00:00	0.13642440         
2014-05-25 08:00:00	0.13665809         
2014-05-25 09:00:00	0.13673598         
2014-05-25 10:00:00	0.13650230         
2014-05-25 11:00:00	0.13497036         
2014-05-25 12:00:00	0.13429527         
2014-05-25 13:00:00	0.13333456         
2014-05-25 14:00:00	0.13221806         
2014-05-25 15:00:00	0.13151700         
2014-05-25 16:00:00	0.13091981         
2014-05-25 17:00:00	0.13032261         
2014-05-25 18:00:00	0.13008892         
2014-05-25 19:00:00	0.12964752         
2014-05-25 20:00:00	0.12881664         
2014-05-25 21:00:00	0.12808961         
2014-05-25 22:00:00	0.12811558         
2014-05-25 23:00:00	0.12845313         
2014-05-26 00:00:00	0.12892050         
2014-05-26 01:00:00	0.12943980         
2014-05-26 02:00:00	0.12995910         
2014-05-26 03:00:00	0.13037454         
2014-05-26 04:00:00	0.13073805         
2014-05-26 05:00:00	0.13117946         
2014-05-26 06:00:00	0.13172472         
2014-05-26 07:00:00	0.13216613         
2014-05-26 08:00:00	0.13247771         
2014-05-26 09:00:00	0.13271140         
2014-05-26 10:00:00	0.13273736         
2014-05-26 11:00:00	0.13117946         
2014-05-26 12:00:00	0.13037454         
2014-05-26 13:00:00	0.13032261         
2014-05-26 14:00:00	0.12905032         
2014-05-26 15:00:00	0.12850506         
2014-05-26 16:00:00	0.12767417         
2014-05-26 17:00:00	0.12686926         
2014-05-26 18:00:00	0.12624609         
2014-05-26 19:00:00	0.12528539         
2014-05-26 20:00:00	0.12481801         
2014-05-26 21:00:00	0.12461029         
2014-05-26 22:00:00	0.12450643         
2014-05-26 23:00:00	0.12461029         
2014-05-27 00:00:00	0.12476608         
2014-05-27 01:00:00	0.12497381         
2014-05-27 02:00:00	0.12515556         
2014-05-27 03:00:00	0.12554504         
2014-05-27 04:00:00	0.12585662         
2014-05-27 05:00:00	0.12609030         
2014-05-27 06:00:00	0.12632399         
2014-05-27 07:00:00	0.12627206         
2014-05-27 08:00:00	0.12666153         
2014-05-27 09:00:00	0.12699908         
2014-05-27 10:00:00	0.12723277         
2014-05-27 11:00:00	0.12585662         
2014-05-27 12:00:00	0.12557100         
2014-05-27 13:00:00	0.12603837         
2014-05-27 14:00:00	0.12515556         
2014-05-27 15:00:00	0.12466222         
2014-05-27 16:00:00	0.12409099         
2014-05-27 17:00:00	0.12344187         
2014-05-27 18:00:00	0.12300046         
2014-05-27 19:00:00	0.12211765         
2014-05-27 20:00:00	0.12165028         
2014-05-27 21:00:00	0.12128676         
2014-05-27 22:00:00	0.12094922         
2014-05-27 23:00:00	0.12068957         
2014-05-28 00:00:00	0.12048185         
2014-05-28 01:00:00	0.12035202         
2014-05-28 02:00:00	0.12035202         
2014-05-28 03:00:00	0.12035202         
2014-05-28 04:00:00	0.12037799         
2014-05-28 05:00:00	0.12053378         
2014-05-28 06:00:00	0.12074150         
2014-05-28 07:00:00	0.12110501         
2014-05-28 08:00:00	0.12149449         
2014-05-28 09:00:00	0.12201379         
2014-05-28 10:00:00	0.12214361         
2014-05-28 11:00:00	0.12201379         
2014-05-28 12:00:00	0.12193589         
2014-05-28 13:00:00	0.12149449         
2014-05-28 14:00:00	0.12118290         
2014-05-28 15:00:00	0.12100115         
2014-05-28 16:00:00	0.12094922         
2014-05-28 17:00:00	0.12071553         
2014-05-28 18:00:00	0.12097518         
2014-05-28 19:00:00	0.12037799         
2014-05-28 20:00:00	0.11980676         
2014-05-28 21:00:00	0.11869026         
2014-05-28 22:00:00	0.11835271         
2014-05-28 23:00:00	0.11824885         
2014-05-29 00:00:00	0.11835271         
2014-05-29 01:00:00	0.11863833         
2014-05-29 02:00:00	0.11913166         
